,title,ingredients,instructions,picture_link,nutrition_text
75,Grilled Pork Tenderloin with Balsamic Honey Glaze,"['1 tablespoon garlic powder', '1 tablespoon onion powder', '2 teaspoons chili powder', '2 teaspoons paprika', '1 teaspoon salt', '2 tablespoons olive oil, divided', '1 (3 pound) pork tenderloin', '¼ cup balsamic vinegar', '1 teaspoon honey', '1 teaspoon Dijon mustard']","['Mix garlic, onion, and chili powders with paprika and salt. Rub mixture all over pork tenderloin.', 'Heat 1 tablespoon olive oil over medium-high heat. Add pork and sear until golden brown on all sides, about 2 minutes per side. Wrap tenderloin in aluminum foil.', 'Preheat an outdoor grill for medium-high heat and lightly oil the grate. Grill the pork in its foil for 20 minutes.', 'Meanwhile, mix balsamic vinegar, honey, mustard together with the remaining olive oil. Unwrap pork on the grill and liberally brush the glaze on all sides. Continue grilling, brushing on more glaze, until an instant-read thermometer inserted into the center reads 145 degrees F (63 degrees C), about 10 minutes more.', 'Allow to rest at room temperature for 5 minutes before cutting. Drizzle with any remaining glaze if desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6566561.jpg,"251 calories; protein 30.6g; carbohydrates 4.2g; fat 11.8g; cholesterol 94.9mg; sodium 380.6mg.
                                Full Nutrition"
76,Chicken Stir-Fry,"['2 cups white rice', '4 cups water', '⅔ cup soy sauce', '¼ cup brown sugar', '1 tablespoon cornstarch', '1 tablespoon minced fresh ginger', '1 tablespoon minced garlic', '¼ teaspoon red pepper flakes', '3  skinless, boneless chicken breast halves, thinly sliced', '1 tablespoon sesame oil', '1  green bell pepper, cut into matchsticks', '1 (8 ounce) can sliced water chestnuts, drained', '1 head broccoli, broken into florets', '1 cup sliced carrots', '1  onion, cut into large chunks', '1 tablespoon sesame oil']","['Bring rice and water to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until rice is tender, and liquid has been absorbed, 20 to 25 minutes.', 'Combine soy sauce, brown sugar, and corn starch in a small bowl; stir until smooth. Mix ginger, garlic, and red pepper into sauce; coat chicken with marinade and refrigerate for at least 15 minutes.', 'Heat 1 tablespoon sesame oil in a large skillet over medium-high heat. Cook and stir bell pepper, water chestnuts, broccoli, carrots, and onion until just tender, about 5 minutes. Remove vegetables from skillet and keep warm.', 'Remove chicken from marinade, reserving liquid. Heat 1 tablespoon sesame oil in skillet over medium-high heat. Cook and stir chicken until slightly pink on the inside, about 2 minutes per side; return vegetables and reserved marinade to skillet. Bring to a boil; cook and stir until chicken is no longer pink in the middle and vegetables are tender, 5 to 7 minutes. Serve over rice.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F973101.jpg,"700 calories; protein 67.7g; carbohydrates 76.7g; fat 12.1g; cholesterol 161.4mg; sodium 1790.4mg.
                                Full Nutrition"
77,Easy Paella,"['2 tablespoons olive oil', '1 tablespoon paprika', '2 teaspoons dried oregano', 'salt and black pepper to taste', '2 pounds skinless, boneless chicken breasts, cut into 2 inch pieces', '2 tablespoons olive oil, divided', '3 cloves garlic, crushed', '1 teaspoon crushed red pepper flakes', '2 cups uncooked short-grain white rice', '1 pinch saffron threads', '1  bay leaf', '½ bunch Italian flat leaf parsley, chopped', '1 quart chicken stock', '2  lemons, zested', '2 tablespoons olive oil', '1  Spanish onion, chopped', '1  red bell pepper, coarsely chopped', '1 pound chorizo sausage, casings removed and crumbled', '1 pound shrimp, peeled and deveined']","['In a medium bowl, mix together 2 tablespoons olive oil, paprika, oregano, and salt and pepper. Stir in chicken pieces to coat. Cover, and refrigerate.', 'Heat 2 tablespoons olive oil in a large skillet or paella pan over medium heat. Stir in garlic, red pepper flakes, and rice. Cook, stirring, to coat rice with oil, about 3 minutes. Stir in saffron threads, bay leaf, parsley, chicken stock, and lemon zest. Bring to a boil, cover, and reduce heat to medium low. Simmer 20 minutes.', 'Meanwhile, heat 2 tablespoons olive oil in a separate skillet over medium heat. Stir in marinated chicken and onion; cook 5 minutes. Stir in bell pepper and sausage; cook 5 minutes. Stir in shrimp; cook, turning the shrimp, until both sides are pink.', 'Spread rice mixture onto a serving tray. Top with meat and seafood mixture.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F886465.jpg,"736 calories; protein 55.7g; carbohydrates 45.7g; fat 35.1g; cholesterol 202.5mg; sodium 1204.2mg.
                                Full Nutrition"
78,Apple Crisp II,"['10 cups all-purpose apples, peeled, cored and sliced', '1 cup white sugar', '1 tablespoon all-purpose flour', '1 teaspoon ground cinnamon', '½ cup water', '1 cup quick-cooking oats', '1 cup all-purpose flour', '1 cup packed brown sugar', '¼ teaspoon baking powder', '¼ teaspoon baking soda', '½ cup butter, melted']","['Preheat oven to 350 degrees F (175 degree C).', 'Place the sliced apples in a 9x13 inch pan. Mix the white sugar, 1 tablespoon flour and ground cinnamon together, and sprinkle over apples. Pour water evenly over all.', 'Combine the oats, 1 cup flour, brown sugar, baking powder, baking soda and melted butter together. Crumble evenly over the apple mixture.', 'Bake at 350 degrees F (175 degrees C) for about 45 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F277929.jpg,"316 calories; protein 2.4g; carbohydrates 60.5g; fat 8.4g; cholesterol 20.3mg; sodium 97.9mg.
                                Full Nutrition"
79,Million-Dollar Spaghetti,"['1 (8 ounce) package spaghetti', '1 pound lean ground beef', '1 (16 ounce) jar spaghetti sauce', '½ cup butter, sliced - divided', '1 (8 ounce) container cottage cheese', '1 (8 ounce) package cream cheese, softened', '¼ cup sour cream', '1 (8 ounce) package shredded sharp Cheddar cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally until cooked through but firm to the bite, about 12 minutes. Drain.', 'Heat a large skillet over medium-high heat. Cook and stir beef in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease. Transfer to a bowl and mix spaghetti sauce into ground beef.', 'Place half the slices of butter into the bottom of a 9x13-inch casserole dish. Spread half the spaghetti into the dish. Mix cottage cheese, cream cheese, and sour cream together in a bowl; spread mixture over spaghetti. Layer remaining spaghetti over creamy mixture. Top with remaining pats of butter.', 'Pour ground beef mixture over spaghetti and spread to cover casserole.', 'Bake in the preheated oven for 30 minutes. Spread Cheddar cheese over casserole and continue baking until cheese has melted and is lightly browned, about 15 more minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1004408.jpg,"618 calories; protein 28.4g; carbohydrates 30.8g; fat 42.2g; cholesterol 136.4mg; sodium 721mg.
                                Full Nutrition"
80,Monkey Bread I,"['3 (12 ounce) packages refrigerated biscuit dough', '1 cup white sugar', '2 teaspoons ground cinnamon', '½ cup margarine', '1 cup packed brown sugar', '½ cup chopped walnuts  (Optional)', '½ cup raisins']","['Preheat oven to 350 degrees F (175 degrees C). Grease one 9 or 10 inch tube/Bundt® pan.', 'Mix white sugar and cinnamon in a plastic bag. Cut biscuits into quarters. Shake 6 to 8 biscuit pieces in the sugar cinnamon mix. Arrange pieces in the bottom of the prepared pan. Continue until all biscuits are coated and placed in pan. If using nuts and raisins, arrange them in and among the biscuit pieces as you go along.', 'In a small saucepan, melt the margarine with the brown sugar over medium heat. Boil for 1 minute. Pour over the biscuits.', 'Bake at 350 degrees F (175 degrees C) for 35 minutes. Let bread cool in pan for 10 minutes, then turn out onto a plate. Do not cut! The bread just pulls apart.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F546316.jpg,"418 calories; protein 5.3g; carbohydrates 61.5g; fat 17.7g; cholesterol 0.7mg; sodium 746.2mg.
                                Full Nutrition"
81,Simple Teriyaki Sauce,"['1 cup water', '¼ cup soy sauce', '5 teaspoons packed brown sugar', '1 tablespoon honey, or more to taste', '½ teaspoon ground ginger', '¼ teaspoon garlic powder', '2 tablespoons cornstarch', '¼ cup cold water']","['Combine 1 cup water, soy sauce, brown sugar, honey, ginger, and garlic powder in a saucepan over medium heat. Cook until nearly heated through, about 1 minute.', 'Mix cornstarch and 1/4 cold water together in a cup; stir until dissolved. Add to the saucepan. Cook and stir sauce until thickened, 5 to 7 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4553894.jpg,"21 calories; protein 0.4g; carbohydrates 5g; sodium 302.1mg.
                                Full Nutrition"
82,My Best Clam Chowder,"['3 (6.5 ounce) cans minced clams', '1 cup minced onion', '1 cup diced celery', '2 cups cubed potatoes', '1 cup diced carrots', '¾ cup butter', '¾ cup all-purpose flour', '1 quart half-and-half cream', '2 tablespoons red wine vinegar', '1\u2009½ teaspoons salt', 'ground black pepper to taste']","['Drain juice from clams into a large skillet over the onions, celery, potatoes and carrots. Add water to cover, and cook over medium heat until tender.', 'Meanwhile, in a large, heavy saucepan, melt the butter over medium heat. Whisk in flour until smooth. Whisk in cream and stir constantly until thick and smooth. Stir in vegetables and clam juice. Heat through, but do not boil.', 'Stir in clams just before serving. If they cook too much they get tough. When clams are heated through, stir in vinegar, and season with salt and pepper.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1700474.jpg,"501 calories; protein 23.9g; carbohydrates 28.4g; fat 32.7g; cholesterol 136.6mg; sodium 712.3mg.
                                Full Nutrition"
83,Asian Lettuce Wraps,"['16  Boston Bibb or butter lettuce leaves', '1 pound lean ground beef', '1 tablespoon cooking oil', '1 large onion, chopped', '¼ cup hoisin sauce', '2 cloves fresh garlic, minced', '1 tablespoon soy sauce', '1 tablespoon rice wine vinegar', '2 teaspoons minced pickled ginger', '1 dash Asian chile pepper sauce, or to taste  (Optional)', '1 (8 ounce) can water chestnuts, drained and finely chopped', '1 bunch green onions, chopped', '2 teaspoons Asian (dark) sesame oil']","['Rinse whole lettuce leaves and pat dry, being careful not tear them. Set aside.', 'Heat a large skillet over medium-high heat. Cook and stir beef and cooking oil in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain and discard grease; transfer beef to a bowl. Cook and stir onion in the same skillet used for beef until slightly tender, 5 to 10 minutes. Stir hoisin sauce, garlic, soy sauce, vinegar, ginger, and chile pepper sauce into onions. Add water chestnuts, green onions, sesame oil, and cooked beef; cook and stir until the onions just begin to wilt, about 2 minutes.', 'Arrange lettuce leaves around the outer edge of a large serving platter and pile meat mixture in the center.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2630776.jpg,"388 calories; protein 23.4g; carbohydrates 24.3g; fat 22.3g; cholesterol 68.9mg; sodium 579.6mg.
                                Full Nutrition"
84,Slow Cooker Chicken and Dumplings,"['4  skinless, boneless chicken breast halves', '2 tablespoons butter', '2 (10.75 ounce) cans  condensed cream of chicken soup', '1  onion, finely diced', '2 (10 ounce) packages refrigerated biscuit dough, torn into pieces']","['Place the chicken, butter, soup, and onion in a slow cooker, and fill with enough water to cover.', 'Cover, and cook for 5 to 6 hours on High. About 30 minutes before serving, place the torn biscuit dough in the slow cooker. Cook until the dough is no longer raw in the center.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F806223.jpg,"385 calories; protein 18.1g; carbohydrates 37g; fat 18g; cholesterol 44.8mg; sodium 1244.6mg.
                                Full Nutrition"
85,Starbucks® Caramel Frappuccino Copycat Recipe,"['2 cups ice', '1 cup strong brewed coffee, cooled', '1 cup low-fat milk', '⅓ cup caramel sauce', '3 tablespoons white sugar']","['Blend ice, coffee, milk, caramel sauce, and sugar together in a blender on high until smooth. Pour drink into two 16-ounce glasses.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1078956.jpg,"271 calories; protein 5g; carbohydrates 60.2g; fat 2.5g; cholesterol 10.3mg; sodium 241.6mg.
                                Full Nutrition"
86,Peanut Butter and Pumpkin Dog Treats,"['2\u2009½ cups whole wheat flour', '2  eggs', '½ cup canned pumpkin', '2 tablespoons peanut butter', '½ teaspoon salt', '½ teaspoon ground cinnamon']","['Preheat oven to 350 degrees F (175 degrees C).', 'Whisk together the flour, eggs, pumpkin, peanut butter, salt, and cinnamon in a bowl. Add water as needed to help make the dough workable, but the dough should be dry and stiff. Roll the dough into a 1/2-inch-thick roll. Cut into 1/2-inch pieces.', 'Bake in preheated oven until hard, about 40 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3862651.jpg,"50 calories; protein 2g; carbohydrates 9.4g; fat 0.9g; cholesterol 0mg; sodium 64.9mg.
                                Full Nutrition"
87,Chef John's Buttermilk Fried Chicken,"['1 (3 1/2) pound chicken, cut into 8 pieces', '1 teaspoon black pepper', '1 teaspoon salt', '1 teaspoon paprika', '¼ teaspoon dried rosemary', '¼ teaspoon ground thyme', '¼ teaspoon dried oregano', '¼ teaspoon dried sage', '½ teaspoon white pepper', '¼ teaspoon cayenne pepper', '2 cups buttermilk', '2 cups flour', '1 teaspoon salt', '½ teaspoon paprika', '½ teaspoon cayenne pepper', '½ teaspoon garlic powder', '½ teaspoon white pepper', '½ teaspoon onion powder', '2\u2009½ quarts peanut oil for frying']","['Toss together chicken pieces, black pepper, salt, paprika, rosemary, thyme, oregano, sage, white pepper, and cayenne in a large bowl to coat.', 'Stir in buttermilk until chicken is coated. Refrigerate for 6 hours.', 'Combine flour, salt, paprika, cayenne, garlic powder, white pepper, and onion powder in a large shallow dish.', 'Remove chicken from the buttermilk and dredge each piece in the seasoned flour. Shake off any excess and transfer to a plate.', 'Heat peanut oil in a large Dutch oven to 350 degrees F (175 degrees C). Add all the chicken to the pan and cook for 10 minutes.', 'Turn chicken pieces and cook for another 10-15 minutes.', 'Remove chicken from the oil and transfer to a cooling rack set over a paper towel lined baking sheet. Let sit for 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3548106.jpg,"1262 calories; protein 66g; carbohydrates 55.7g; fat 85g; cholesterol 179mg; sodium 1443.2mg.
                                Full Nutrition"
