,title,ingredients,instructions,picture_link,nutrition_text
232,Everything Salmon Sheet Pan Dinner,"['cooking spray', '2 medium sweet potatoes, sliced into 1/4-inch wedges', '1 tablespoon olive oil', '½ teaspoon kosher salt, divided', '¼ teaspoon ground black pepper, divided', '¼ cup Dijon mustard', '2 tablespoons honey', '¼ teaspoon cayenne pepper', '5 cups broccoli florets', '4 (5 ounce) salmon fillets', '2 tablespoons everything bagel seasoning', '2 teaspoons soy sauce']","['Preheat the oven to 425 degrees F (220 degrees C). Line a large, rimmed baking sheet with foil and coat lightly with cooking spray.', 'Toss sweet potatoes with 2 teaspoons oil, 1/4 teaspoon salt, and 1/8 teaspoon pepper in medium bowl. Place on one half of the prepared baking sheet.', 'Bake in the preheated oven for 5 minutes.', 'While the potatoes are cooking, stir together Dijon, honey, and cayenne in a small bowl. Toss broccoli with remaining oil, salt, and pepper in a separate bowl.', 'Remove potatoes from the oven. Add salmon to the other half of the baking sheet. Place 2 teaspoons of the mustard mixture on each salmon filet; brush evenly to coat, then sprinkle evenly with bagel seasoning. Add broccoli to the sweet potatoes. Return to the oven and bake until salmon flakes easily with a fork and the veggies are golden, about 12 minutes.', 'Stir soy sauce into the remaining mustard mixture and drizzle over veggies.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4279079.jpg,"398 calories; protein 31.1g; carbohydrates 42.3g; fat 8.6g; cholesterol 60.9mg; sodium 1407.9mg.
                                Full Nutrition"
233,Italian Wedding Cookies III,"['1\u2009½ cups unsalted butter', ""¾ cup confectioners' sugar"", '¾ teaspoon salt', '1\u2009½ cups finely ground almonds', '4\u2009½ teaspoons vanilla extract', '3 cups sifted all-purpose flour', ""⅓ cup confectioners' sugar for rolling""]","['Preheat oven to 325 degrees F (165 degrees C).', ""Cream butter or margarine in a bowl, gradually add confectioners' sugar and salt.  Beat until light and fluffy.  Add almonds and vanilla.  Blend in flour gradually and mix well."", ""Shape into balls (or crescents) using about 1 teaspoon for each cookie.  Place on ungreased cookie sheets, and bake for 15-20 min.  Do not brown. Cool slightly, then roll in the extra confectioners' sugar.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F343605.jpg,"140 calories; protein 2.2g; carbohydrates 11.5g; fat 9.7g; cholesterol 18.3mg; sodium 44.9mg.
                                Full Nutrition"
234,Slow Cooker Sausage with Sauce,"['8 (4 ounce) links fresh Italian sausage', '1 (26 ounce) jar spaghetti sauce', '1  green bell pepper, seeded and sliced into strips', '1  onion, sliced', '6  hoagie rolls, split lengthwise  (Optional)']","['Place the Italian sausage links, spaghetti sauce, green pepper and onion into a slow cooker. Stir to coat everything in sauce.', 'Cover, and cook on Low for 6 hours. Serve on hoagie rolls.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3549828.jpg,"1024 calories; protein 35.5g; carbohydrates 88.2g; fat 57.4g; cholesterol 116.9mg; sodium 2356.2mg.
                                Full Nutrition"
235,Thera's Canadian Fried Dough,"['½ cup warm water (110 degrees F/45 degrees C)', '5 teaspoons active dry yeast', '1 pinch white sugar', '1 cup warm milk (110 degrees F/45 degrees C)', '⅓ cup white sugar', '1\u2009½ teaspoons salt', '1 teaspoon vanilla extract', '3  beaten eggs', '⅓ cup vegetable oil', '5 cups whole-wheat flour, divided', '1 quart vegetable oil for frying', '2 cups white sugar', '½ teaspoon ground cinnamon, or to taste']","['Mix warm water, yeast, and 1 pinch of sugar in a large bowl, and let stand until the yeast begins to foam and form a creamy layer, about 5 minutes. Stir in milk, 1/3 cup sugar, salt, vanilla extract, eggs, and 1/3 cup vegetable oil until the sugar has dissolved. Mix in about half the whole-wheat flour, and stir until the dough is too stiff to add more flour. Turn the dough out onto a floured surface, and knead in more flour until the dough is no longer sticky. Knead until smooth and elastic, about 10 minutes. Form the dough into a ball, place into an oiled bowl, and cover. Let rise until the dough has doubled in size, about 1 hour.', 'Punch down the dough, knead a few times to reshape it, and pinch off a piece of dough about the size of an egg. Roll the dough ball out into an oval shape about 1/4 inch thick. Place finished fried dough on a cloth and cover while you finish rolling out the pastries.', 'Heat oil in a deep-fryer or large, deep skillet to 375 degrees F (190 degrees C). Oil should be at least 4 inches deep. Combine 2 cups of sugar with cinnamon to taste in a shallow dish or pie plate, and set aside.', 'Gently lower the pastries, one at a time, into the hot oil, and fry 1 to 2 minutes per side until golden brown. Blot excess oil from fried pastries with paper towels; gently press each pastry into the cinnamon sugar while still warm. Shake off excess sugar.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8171236.jpg,"284 calories; protein 5.8g; carbohydrates 46.2g; fat 9.7g; cholesterol 28.9mg; sodium 192.1mg.
                                Full Nutrition"
236,Grill Master Chicken Wings,"['½ cup soy sauce', '½ cup Italian-style salad dressing', '3 pounds chicken wings, cut apart at joints, wing tips discarded', '¼ cup butter', '1 teaspoon soy sauce', ""¼ cup hot pepper sauce (such as Frank's RedHot®), or to taste""]","['Combine 1/2 cup soy sauce, Italian dressing, and chicken wings in a large, zip-top bag.  Close bag and refrigerate 4 hours to overnight.', 'Preheat an outdoor grill for medium heat. In a small saucepan, melt the butter. Stir in the 1 teaspoon soy sauce and the hot pepper sauce. Turn off heat and reserve.', 'Remove the chicken wings from the marinade and pat dry. Cook the wings on the preheated grill, turning occasionally, until the chicken is well browned and no longer pink, 25 to 30 minutes.', 'Place grilled wings in a large bowl. Pour butter sauce over wings; toss to mix well.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4487754.jpg,"181 calories; protein 10.1g; carbohydrates 2.3g; fat 14.6g; cholesterol 40.8mg; sodium 1154.1mg.
                                Full Nutrition"
237,Easy Batter Fruit Cobbler,"['4 tablespoons butter', '¾ cup all-purpose flour', '¾ cup sugar', '1 teaspoon baking powder', '¼ teaspoon salt', '¾ cup milk', '2 cups of sliced fresh peaches  or nectarines, or whole blueberries,  strawberries, raspberries,  blackberries or a combination  of fruits (or a 12-ounce package  of frozen berries)', '1 tablespoon sugar']","['Adjust oven rack to upper-middle position, and heat oven to 350 degrees.', 'Put butter in an 8-inch square or 9-inch round pan; set in oven to melt. When butter has melted, remove pan from oven.', 'Whisk flour, 3/4 cup of sugar, baking powder and salt in small bowl. Add milk; whisk to form a smooth batter. Pour batter into pan, then scatter fruit over batter. Sprinkle with remaining 1 Tb. of sugar.', 'Bake until batter browns and fruit bubbles, 50 to 60 minutes. Serve warm or at room temperature with a dollop of whipped cream or a small scoop of vanilla ice cream, if desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6188262.jpg,"384 calories; protein 4.1g; carbohydrates 64.9g; fat 12.6g; cholesterol 34.2mg; sodium 370.8mg.
                                Full Nutrition"
238,Danish Pastry,"['2 cups unsalted butter, softened', '⅔ cup all-purpose flour', '2\u2009½ cups milk', '½ cup white sugar', '2 teaspoons salt', '4\u2009½ teaspoons active dry yeast', '8 cups all-purpose flour', '2  eggs', '1 teaspoon lemon extract', '1 teaspoon almond extract']","['In a medium bowl, cream together the butter and 2/3 cup of flour. Divide into 2 equal parts, and roll each half between 2 pieces of waxed paper into a 6 x12 inch sheet. Refrigerate.', 'In a large bowl, mix together the dry yeast and 3 cups of the remaining flour. In a small saucepan over medium heat, combine the milk, sugar and salt. Heat to 115 degrees F (43 degrees C), or just warm, but not hot to the touch. Mix the warm milk mixture into the flour and yeast along with the eggs, and lemon and almond extracts. Stir for 3 minutes. Knead in the remaining flour 1/2 cup at a time until the dough is firm and pliable. Set aside to rest until double in size.', 'Cut the dough in half, and roll each half out to a 14 inch square. Place one sheet of the cold butter onto each piece of dough, and fold the dough over it like the cover of a book. Seal edges by pressing with fingers. Roll each piece out to a 20x 12 inch rectangle, then fold into thirds by folding the long sides in over the center. Repeat rolling into a large rectangle, and folding into thirds. Wrap in plastic and refrigerate for at least 30 minutes.', 'Remove from the refrigerator one at a time, and roll and fold each piece two more times. Return to the refrigerator to chill again before shaping. If the butter gets too warm, the dough will become difficult to manage.', 'To make danishes, roll the dough out to 1/4 inch thickness. The dough can be cut into squares, with a filling placed in the center. Fold 2 of the corners over the center to form a filled diamond shape. Or, fold the piece in half, cut into 1 inch strips, stretch, twist and roll into a spiral. Place a dollop of preserves or other filling in the center. Place danishes on an ungreased baking sheet, and let rise until doubled. Preheat the oven to 450 degrees F (220 degrees C). Danishes can be brushed with egg white for a shiny finish.', 'Bake for 8 to 10 minutes in the preheated oven, or until the bottoms are golden brown.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5635715.jpg,"226 calories; protein 4.3g; carbohydrates 26.8g; fat 11.2g; cholesterol 36.2mg; sodium 142.4mg.
                                Full Nutrition"
239,Persian Rice,"['3 quarts water', '3 tablespoons kosher salt', '2 cups basmati rice, rinsed', '1 pinch ground cumin', 'salt to taste', '2 tablespoons olive oil', '1  russet potato, cut into 1/4-inch slices', '3 tablespoons butter, cut into thin slices, or to taste', '1 pinch saffron threads', '1\u2009½ tablespoons hot water', '1 tablespoon chopped parsley, or to taste']","['Bring water and kosher salt to a boil in a pot; add rice and cook, stirring, for exactly 7 minutes. Drain.', 'Heat olive oil in a pot over medium-high heat. Cover bottom of pot with 1 layer of potato slices. Sprinkle cumin and salt over potatoes. Cook until potatoes are sizzling, 2 to 3 minutes; top potatoes with rice to form an even layer. Reduce heat to low and place butter slices over rice.', 'Top pot with a layer of clean paper towels and place lid over towels. Steam until rice is fluffy, about 45 minutes.', 'Grind saffron threads with a mortar and pestle. Mix crushed saffron with 1 1/2 tablespoons hot water in a large bowl. Add a couple spoonfuls of rice to saffron mixture and stir until rice is yellow.', 'Spoon remaining rice into a serving bowl, top with saffron rice, and line edges of bowl with potatoes. Garnish with parsley.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F630590.jpg,"255 calories; protein 4.2g; carbohydrates 41.6g; fat 8.3g; cholesterol 11.4mg; sodium 2223.1mg.
                                Full Nutrition"
240,Honey Glazed Ham,"['1 (5 pound) ready-to-eat ham', '¼ cup whole cloves', '¼ cup dark corn syrup', '2 cups honey', '⅔ cup butter']","['Preheat oven to 325 degrees F (165 degrees C).', 'Score ham, and stud with the whole cloves. Place ham in foil lined pan.', 'In the top half of a double boiler, heat the corn syrup, honey and butter. Keep glaze warm while baking ham.', 'Brush glaze over ham, and bake for 1 hour and 15 minutes in the preheated oven. Baste ham every 10 to 15 minutes with the honey glaze. During the last 4 to 5 minutes of baking, turn on broiler to caramelize the glaze. Remove from oven, and let sit a few minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7757838.jpg,"521 calories; protein 26.1g; carbohydrates 42.4g; fat 28.3g; cholesterol 95.8mg; sodium 1492.3mg.
                                Full Nutrition"
241,Spicy Tuna Rice Bowl,"['1 cup uncooked long-grain rice', '1\u2009½ cups water', '1 (7 ounce) jar tuna packed in olive oil', '½ cup finely diced red bell pepper', '¼ cup finely diced jalapeno pepper', '¼ cup finely sliced green onions', '⅓ cup seasoned rice vinegar', '2 tablespoons soy sauce', '½ teaspoon sesame oil', '2 teaspoons Sriracha hot sauce', '½  lemon, juiced, or to taste', '1 pinch Korean red pepper flakes (gochugaru), or to taste', '1 teaspoon finely sliced green onion, or to taste']","['Pour rice into a heavy pot and add water; swirl to allow rice to settle. Bring to a simmer over medium-high heat; do not stir. Reduce heat to low, cover, and continue to simmer for 15 minutes.', 'While rice is cooking, place tuna into a large mixing bowl and break up with your hands or a fork. Toss in red bell pepper, jalapeno, 1/4 cup green onions, rice vinegar, soy sauce, sesame oil, Sriracha, and lemon juice. Mix with a fork until thoroughly combined.', 'Turn off heat and let rice sit, covered, for 10 minutes.', 'Fluff rice with a fork to separate the grains and break up any large clumps; transfer into the mixing bowl. Mix thoroughly with a spoon until all the ingredients are evenly incorporated. Taste and adjust seasoning if needed. Serve warm, at room temperature, or cold like a rice salad, topped with red pepper flakes and 1 teaspoon green onion.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F696031.jpg,"583 calories; protein 37.7g; carbohydrates 83g; fat 10.3g; cholesterol 17.9mg; sodium 1494.8mg.
                                Full Nutrition"
242,Oven Pot Roast,"['½ cup all-purpose flour', 'ground black pepper to taste', '3\u2009½ pounds rump roast', '¼ cup butter', '½ (1 ounce) envelope dry onion soup mix', '1 (10.75 ounce) can  condensed cream of mushroom soup', '½ cup dry vermouth']","['Preheat oven to 325 degrees F (165 degrees C).', 'In a large mixing bowl, combine the flour and black pepper to taste. Dredge the rump roast in the flour and cover evenly. Shake off excess.', 'In a large pot over medium/high heat, melt the butter and brown the roast on all sides. Place in a 4 quart casserole dish with lid.', 'In a small bowl, combine the soup mix, mushroom soup, and vermouth or white wine; pour over roast.', 'Cover and bake in preheated oven for 3 hours or until desired doneness.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8998651.jpg,"375 calories; protein 27.2g; carbohydrates 7.8g; fat 24.3g; cholesterol 90.9mg; sodium 360.1mg.
                                Full Nutrition"
